"_id",ticker,description,timestamp,open,high,low,close,volume
65c66a0362af77bb13880038,AMZN,"Amazon.com, Inc.",2024-02-09T17:42:00.000Z,174.07000732421875,174.07000732421875,173.98500061035156,173.98500061035156,733
65c66a0362af77bb13880039,AMZN,"Amazon.com, Inc.",2024-02-09T17:41:00.000Z,174.11000061035156,174.11000061035156,174.11000061035156,174.11000061035156,2694
65c66a0362af77bb1388003a,AMZN,"Amazon.com, Inc.",2024-02-09T17:40:00.000Z,174.02000427246094,174.0800018310547,174.02000427246094,174.06500244140625,1284
65c66a0362af77bb1388003b,AMZN,"Amazon.com, Inc.",2024-02-09T17:39:00.000Z,174.02999877929688,174.06500244140625,174.02999877929688,174.06500244140625,860
65c66a0362af77bb1388003c,AMZN,"Amazon.com, Inc.",2024-02-09T17:38:00.000Z,173.99000549316406,174.05999755859375,173.97000122070312,174.05999755859375,3502
65c66a0362af77bb1388003d,AMZN,"Amazon.com, Inc.",2024-02-09T17:37:00.000Z,173.97000122070312,173.99000549316406,173.9499969482422,173.99000549316406,2195
65c66a7988c916da2dce9798,AAPL,Apple Inc.,2024-02-09T18:07:00.000Z,189.52000427246094,189.52000427246094,189.47500610351562,189.47500610351562,716
65c66a7988c916da2dce9799,AAPL,Apple Inc.,2024-02-09T18:06:00.000Z,189.5800018310547,189.5800018310547,189.52999877929688,189.52999877929688,513
65c66a7988c916da2dce979a,AAPL,Apple Inc.,2024-02-09T18:05:00.000Z,189.52499389648438,189.5500030517578,189.52499389648438,189.5500030517578,296
65c66a7988c916da2dce979b,AAPL,Apple Inc.,2024-02-09T18:04:00.000Z,189.55999755859375,189.57000732421875,189.55999755859375,189.57000732421875,690
65c66a7a88c916da2dce979d,GOOG,Alphabet Inc.,2024-02-09T18:08:00.000Z,150.6300048828125,150.6300048828125,150.6199951171875,150.6199951171875,436
65c66a7a88c916da2dce979e,GOOG,Alphabet Inc.,2024-02-09T18:07:00.000Z,150.6300048828125,150.64500427246094,150.6300048828125,150.64500427246094,227
65c66a7a88c916da2dce979f,GOOG,Alphabet Inc.,2024-02-09T18:06:00.000Z,150.60000610351562,150.63499450683594,150.58999633789062,150.63499450683594,501
65c66a7a88c916da2dce97a0,GOOG,Alphabet Inc.,2024-02-09T18:05:00.000Z,150.5449981689453,150.5500030517578,150.5399932861328,150.5500030517578,989
65c66a7a88c916da2dce97a1,GOOG,Alphabet Inc.,2024-02-09T18:04:00.000Z,150.5500030517578,150.5500030517578,150.5399932861328,150.5399932861328,401
65c66ab688c916da2dce97a3,MSFT,Microsoft Corporation,2024-02-09T18:09:00.000Z,419.7200012207031,419.7200012207031,419.7200012207031,419.7200012207031,227
65c66ab688c916da2dce97a4,MSFT,Microsoft Corporation,2024-02-09T18:08:00.000Z,419.7449951171875,419.7449951171875,419.7300109863281,419.7300109863281,202
65c66ab688c916da2dce97a5,MSFT,Microsoft Corporation,2024-02-09T18:07:00.000Z,419.7699890136719,419.7900085449219,419.7699890136719,419.7900085449219,253
65c66ab688c916da2dce97a6,MSFT,Microsoft Corporation,2024-02-09T18:06:00.000Z,419.7149963378906,419.7550048828125,419.7149963378906,419.7550048828125,212
65c66ab688c916da2dce97a7,MSFT,Microsoft Corporation,2024-02-09T18:05:00.000Z,419.75,419.75,419.75,419.75,138
65c66ab688c916da2dce97a9,TSLA,"Tesla, Inc.",2024-02-09T18:09:00.000Z,192.61000061035156,192.61000061035156,192.5850067138672,192.5850067138672,501
65c66ab688c916da2dce97aa,TSLA,"Tesla, Inc.",2024-02-09T18:08:00.000Z,192.72999572753906,192.72999572753906,192.72999572753906,192.72999572753906,157
65c66ab688c916da2dce97ab,TSLA,"Tesla, Inc.",2024-02-09T18:07:00.000Z,193.0399932861328,193.0399932861328,192.74000549316406,192.74000549316406,577
65c66af388c916da2dce97ad,AMZN,"Amazon.com, Inc.",2024-02-09T18:10:00.000Z,174.27000427246094,174.3000030517578,174.25999450683594,174.27000427246094,2051
65c66af388c916da2dce97ae,AMZN,"Amazon.com, Inc.",2024-02-09T18:09:00.000Z,174.25,174.25,174.25,174.25,205
65c66af388c916da2dce97af,AMZN,"Amazon.com, Inc.",2024-02-09T18:08:00.000Z,174.25,174.3000030517578,174.1750030517578,174.26499938964844,1132
65c66af388c916da2dce97b0,AMZN,"Amazon.com, Inc.",2024-02-09T18:07:00.000Z,174.3699951171875,174.3699951171875,174.27000427246094,174.27999877929688,5276
65c66ba69fb99dfd71d83aab,AAPL,Apple Inc.,2024-02-09T18:13:00.000Z,189.55999755859375,189.55999755859375,189.53500366210938,189.53500366210938,603
65c66ba69fb99dfd71d83aac,AAPL,Apple Inc.,2024-02-09T18:12:00.000Z,189.60499572753906,189.61000061035156,189.53500366210938,189.57000732421875,1577
65c66ba69fb99dfd71d83aad,AAPL,Apple Inc.,2024-02-09T18:11:00.000Z,189.55999755859375,189.64999389648438,189.55999755859375,189.63499450683594,1428
65c66ba69fb99dfd71d83aae,AAPL,Apple Inc.,2024-02-09T18:10:00.000Z,189.52999877929688,189.5399932861328,189.52000427246094,189.52000427246094,423
65c66ba69fb99dfd71d83aaf,AAPL,Apple Inc.,2024-02-09T18:09:00.000Z,189.52499389648438,189.52499389648438,189.5050048828125,189.52499389648438,318
65c66ba69fb99dfd71d83ab1,GOOG,Alphabet Inc.,2024-02-09T18:13:00.000Z,150.55999755859375,150.57000732421875,150.55999755859375,150.57000732421875,203
65c66ba69fb99dfd71d83ab2,GOOG,Alphabet Inc.,2024-02-09T18:12:00.000Z,150.61000061035156,150.61000061035156,150.58999633789062,150.58999633789062,462
65c66ba69fb99dfd71d83ab3,GOOG,Alphabet Inc.,2024-02-09T18:11:00.000Z,150.58999633789062,150.60000610351562,150.58999633789062,150.58999633789062,971
65c66ba69fb99dfd71d83ab4,GOOG,Alphabet Inc.,2024-02-09T18:10:00.000Z,150.55999755859375,150.5850067138672,150.55999755859375,150.57000732421875,966
65c66be29fb99dfd71d83ab6,MSFT,Microsoft Corporation,2024-02-09T18:12:00.000Z,419.70001220703125,419.70001220703125,419.70001220703125,419.70001220703125,105
65c66be29fb99dfd71d83ab7,MSFT,Microsoft Corporation,2024-02-09T18:11:00.000Z,419.7850036621094,419.7850036621094,419.7850036621094,419.7850036621094,201
65c66be29fb99dfd71d83ab8,MSFT,Microsoft Corporation,2024-02-09T18:10:00.000Z,419.70001220703125,419.70001220703125,419.68499755859375,419.68499755859375,223
65c66be39fb99dfd71d83aba,TSLA,"Tesla, Inc.",2024-02-09T18:14:00.000Z,192.89500427246094,192.89500427246094,192.89500427246094,192.89500427246094,127
65c66be39fb99dfd71d83abb,TSLA,"Tesla, Inc.",2024-02-09T18:13:00.000Z,192.99000549316406,193.00999450683594,192.97999572753906,192.97999572753906,782
65c66be39fb99dfd71d83abc,TSLA,"Tesla, Inc.",2024-02-09T18:12:00.000Z,192.92999267578125,192.92999267578125,192.92999267578125,192.92999267578125,1120
65c66be39fb99dfd71d83abd,TSLA,"Tesla, Inc.",2024-02-09T18:10:00.000Z,192.7449951171875,192.7449951171875,192.7449951171875,192.7449951171875,110
65c66c1f9fb99dfd71d83abf,AMZN,"Amazon.com, Inc.",2024-02-09T18:14:00.000Z,174.27000427246094,174.3000030517578,174.27000427246094,174.27499389648438,957
65c66c1f9fb99dfd71d83ac0,AMZN,"Amazon.com, Inc.",2024-02-09T18:13:00.000Z,174.24000549316406,174.3000030517578,174.24000549316406,174.24000549316406,950
65c66c1f9fb99dfd71d83ac1,AMZN,"Amazon.com, Inc.",2024-02-09T18:12:00.000Z,174.2449951171875,174.2449951171875,174.2449951171875,174.2449951171875,237
65c66c1f9fb99dfd71d83ac2,AMZN,"Amazon.com, Inc.",2024-02-09T18:11:00.000Z,174.3000030517578,174.3000030517578,174.25999450683594,174.27999877929688,1990
65c66cd19e542d61fd8b998a,AAPL,Apple Inc.,2024-02-09T18:18:00.000Z,189.4199981689453,189.49000549316406,189.4199981689453,189.49000549316406,523
65c66cd19e542d61fd8b998b,AAPL,Apple Inc.,2024-02-09T18:17:00.000Z,189.38999938964844,189.4199981689453,189.38499450683594,189.4199981689453,773
65c66cd19e542d61fd8b998c,AAPL,Apple Inc.,2024-02-09T18:16:00.000Z,189.4149932861328,189.4149932861328,189.35499572753906,189.36000061035156,953
65c66cd19e542d61fd8b998d,AAPL,Apple Inc.,2024-02-09T18:15:00.000Z,189.3800048828125,189.38999938964844,189.3800048828125,189.38999938964844,395
65c66cd19e542d61fd8b998e,AAPL,Apple Inc.,2024-02-09T18:14:00.000Z,189.52499389648438,189.52499389648438,189.49000549316406,189.49000549316406,525
65c66cd19e542d61fd8b9990,GOOG,Alphabet Inc.,2024-02-09T18:18:00.000Z,150.50999450683594,150.50999450683594,150.50999450683594,150.50999450683594,101
65c66cd19e542d61fd8b9991,GOOG,Alphabet Inc.,2024-02-09T18:17:00.000Z,150.5500030517578,150.5500030517578,150.5500030517578,150.5500030517578,182
65c66cd19e542d61fd8b9992,GOOG,Alphabet Inc.,2024-02-09T18:16:00.000Z,150.5800018310547,150.60000610351562,150.5800018310547,150.59500122070312,997
65c66cd19e542d61fd8b9993,GOOG,Alphabet Inc.,2024-02-09T18:15:00.000Z,150.55999755859375,150.5800018310547,150.55999755859375,150.5800018310547,301
65c66cd19e542d61fd8b9994,GOOG,Alphabet Inc.,2024-02-09T18:14:00.000Z,150.57000732421875,150.58999633789062,150.57000732421875,150.58999633789062,315
65c66d0d9e542d61fd8b9996,MSFT,Microsoft Corporation,2024-02-09T18:18:00.000Z,419.42999267578125,419.6600036621094,419.42498779296875,419.6000061035156,3120
65c66d0d9e542d61fd8b9997,MSFT,Microsoft Corporation,2024-02-09T18:17:00.000Z,419.3349914550781,419.44500732421875,419.3349914550781,419.44500732421875,531
65c66d0d9e542d61fd8b9998,MSFT,Microsoft Corporation,2024-02-09T18:16:00.000Z,419.3399963378906,419.3699951171875,419.3399963378906,419.3599853515625,642
65c66d0d9e542d61fd8b9999,MSFT,Microsoft Corporation,2024-02-09T18:15:00.000Z,419.32501220703125,419.32501220703125,419.32501220703125,419.32501220703125,112
65c66d0e9e542d61fd8b999b,TSLA,"Tesla, Inc.",2024-02-09T18:19:00.000Z,192.97999572753906,192.97999572753906,192.97999572753906,192.97999572753906,191
65c66d0e9e542d61fd8b999c,TSLA,"Tesla, Inc.",2024-02-09T18:18:00.000Z,192.86500549316406,192.8699951171875,192.86500549316406,192.8699951171875,522
65c66d0e9e542d61fd8b999d,TSLA,"Tesla, Inc.",2024-02-09T18:17:00.000Z,192.94000244140625,192.94000244140625,192.85000610351562,192.85000610351562,401
65c66d0e9e542d61fd8b999e,TSLA,"Tesla, Inc.",2024-02-09T18:16:00.000Z,193.14999389648438,193.14999389648438,193.05499267578125,193.05499267578125,727
65c66d0e9e542d61fd8b999f,TSLA,"Tesla, Inc.",2024-02-09T18:15:00.000Z,192.9499969482422,192.9499969482422,192.9499969482422,192.9499969482422,208
65c66d4a9e542d61fd8b99a1,AMZN,"Amazon.com, Inc.",2024-02-09T18:20:00.000Z,174.2050018310547,174.2100067138672,174.14999389648438,174.16000366210938,2358
65c66d4a9e542d61fd8b99a2,AMZN,"Amazon.com, Inc.",2024-02-09T18:19:00.000Z,174.1699981689453,174.1699981689453,174.14999389648438,174.1649932861328,2011
65c66d4a9e542d61fd8b99a3,AMZN,"Amazon.com, Inc.",2024-02-09T18:18:00.000Z,174.2100067138672,174.2100067138672,174.19000244140625,174.19000244140625,926
65c66d4a9e542d61fd8b99a4,AMZN,"Amazon.com, Inc.",2024-02-09T18:17:00.000Z,174.25999450683594,174.25999450683594,174.1750030517578,174.2050018310547,2709
65c66d4a9e542d61fd8b99a5,AMZN,"Amazon.com, Inc.",2024-02-09T18:16:00.000Z,174.27999877929688,174.3000030517578,174.22999572753906,174.27000427246094,2048
65c66dfe2196f87119cb0367,AAPL,Apple Inc.,2024-02-09T18:23:00.000Z,189.41000366210938,189.44500732421875,189.41000366210938,189.44500732421875,969
65c66dfe2196f87119cb0368,AAPL,Apple Inc.,2024-02-09T18:22:00.000Z,189.4149932861328,189.4250030517578,189.38499450683594,189.38999938964844,1728
65c66dfe2196f87119cb0369,AAPL,Apple Inc.,2024-02-09T18:21:00.000Z,189.4199981689453,189.44000244140625,189.40499877929688,189.44000244140625,1370
65c66dfe2196f87119cb036a,AAPL,Apple Inc.,2024-02-09T18:20:00.000Z,189.47000122070312,189.49000549316406,189.4149932861328,189.4149932861328,2948
65c66dfe2196f87119cb036b,AAPL,Apple Inc.,2024-02-09T18:19:00.000Z,189.47999572753906,189.49000549316406,189.44000244140625,189.4550018310547,2388
65c66dfe2196f87119cb036d,GOOG,Alphabet Inc.,2024-02-09T18:23:00.000Z,150.47000122070312,150.47000122070312,150.47000122070312,150.47000122070312,217
65c66dfe2196f87119cb036e,GOOG,Alphabet Inc.,2024-02-09T18:21:00.000Z,150.5050048828125,150.51499938964844,150.5050048828125,150.51499938964844,211
65c66dfe2196f87119cb036f,GOOG,Alphabet Inc.,2024-02-09T18:20:00.000Z,150.4600067138672,150.4600067138672,150.4600067138672,150.4600067138672,301
65c66dfe2196f87119cb0370,GOOG,Alphabet Inc.,2024-02-09T18:19:00.000Z,150.52000427246094,150.52000427246094,150.5,150.50999450683594,501
65c66e3a2196f87119cb0372,MSFT,Microsoft Corporation,2024-02-09T18:24:00.000Z,419.42999267578125,419.42999267578125,419.4200134277344,419.4200134277344,781
65c66e3a2196f87119cb0373,MSFT,Microsoft Corporation,2024-02-09T18:23:00.000Z,419.5199890136719,419.5199890136719,419.5199890136719,419.5199890136719,315
65c66e3a2196f87119cb0374,MSFT,Microsoft Corporation,2024-02-09T18:22:00.000Z,419.57000732421875,419.57000732421875,419.57000732421875,419.57000732421875,286
65c66e3a2196f87119cb0375,MSFT,Microsoft Corporation,2024-02-09T18:21:00.000Z,419.6499938964844,419.6499938964844,419.6499938964844,419.6499938964844,116
65c66e3a2196f87119cb0376,MSFT,Microsoft Corporation,2024-02-09T18:20:00.000Z,419.6099853515625,419.6300048828125,419.6099853515625,419.6300048828125,300
65c66e3a2196f87119cb0378,TSLA,"Tesla, Inc.",2024-02-09T18:24:00.000Z,192.9600067138672,192.9600067138672,192.9600067138672,192.9600067138672,182
65c66e3a2196f87119cb0379,TSLA,"Tesla, Inc.",2024-02-09T18:23:00.000Z,193.02999877929688,193.02999877929688,192.91000366210938,192.91000366210938,573
65c66e3a2196f87119cb037a,TSLA,"Tesla, Inc.",2024-02-09T18:22:00.000Z,193.10000610351562,193.10000610351562,193.10000610351562,193.10000610351562,202
65c66e3a2196f87119cb037b,TSLA,"Tesla, Inc.",2024-02-09T18:20:00.000Z,193.17999267578125,193.17999267578125,193.17999267578125,193.17999267578125,160
65c66e772196f87119cb037d,AMZN,"Amazon.com, Inc.",2024-02-09T18:25:00.000Z,174.3000030517578,174.3000030517578,174.2550048828125,174.26499938964844,8821
65c66e772196f87119cb037e,AMZN,"Amazon.com, Inc.",2024-02-09T18:24:00.000Z,174.3000030517578,174.3000030517578,174.27499389648438,174.27499389648438,1611
65c66e772196f87119cb037f,AMZN,"Amazon.com, Inc.",2024-02-09T18:23:00.000Z,174.23500061035156,174.2449951171875,174.23500061035156,174.2449951171875,432
65c66e772196f87119cb0380,AMZN,"Amazon.com, Inc.",2024-02-09T18:22:00.000Z,174.25999450683594,174.25999450683594,174.21499633789062,174.23500061035156,854
65c66e772196f87119cb0381,AMZN,"Amazon.com, Inc.",2024-02-09T18:21:00.000Z,174.2050018310547,174.2050018310547,174.1750030517578,174.17999267578125,1199
65c66f2911a9734b29d68dab,AAPL,Apple Inc.,2024-02-09T18:28:00.000Z,189.38499450683594,189.47999572753906,189.38499450683594,189.4499969482422,2866
65c66f2911a9734b29d68dac,AAPL,Apple Inc.,2024-02-09T18:27:00.000Z,189.34500122070312,189.34500122070312,189.34500122070312,189.34500122070312,364
65c66f2911a9734b29d68dad,AAPL,Apple Inc.,2024-02-09T18:26:00.000Z,189.3249969482422,189.3800048828125,189.3249969482422,189.3699951171875,1947
65c66f2911a9734b29d68dae,AAPL,Apple Inc.,2024-02-09T18:25:00.000Z,189.40499877929688,189.40499877929688,189.3699951171875,189.3699951171875,530
65c66f2911a9734b29d68daf,AAPL,Apple Inc.,2024-02-09T18:24:00.000Z,189.41000366210938,189.41000366210938,189.40499877929688,189.40499877929688,24208
65c66f2a11a9734b29d68db1,GOOG,Alphabet Inc.,2024-02-09T18:28:00.000Z,150.4250030517578,150.49000549316406,150.4250030517578,150.47000122070312,941
65c66f2a11a9734b29d68db2,GOOG,Alphabet Inc.,2024-02-09T18:25:00.000Z,150.44000244140625,150.44000244140625,150.44000244140625,150.44000244140625,166
65c66f2a11a9734b29d68db3,GOOG,Alphabet Inc.,2024-02-09T18:24:00.000Z,150.44500732421875,150.4499969482422,150.44500732421875,150.4499969482422,201
65c66f6611a9734b29d68db5,MSFT,Microsoft Corporation,2024-02-09T18:29:00.000Z,419.54998779296875,419.54998779296875,419.5350036621094,419.5350036621094,339
65c66f6611a9734b29d68db6,MSFT,Microsoft Corporation,2024-02-09T18:28:00.000Z,419.67999267578125,419.67999267578125,419.6099853515625,419.6099853515625,513
65c66f6611a9734b29d68db7,MSFT,Microsoft Corporation,2024-02-09T18:27:00.000Z,419.42498779296875,419.44000244140625,419.42498779296875,419.44000244140625,213
65c66f6611a9734b29d68db8,MSFT,Microsoft Corporation,2024-02-09T18:25:00.000Z,419.3999938964844,419.3999938964844,419.3999938964844,419.3999938964844,303
65c66f6711a9734b29d68dba,TSLA,"Tesla, Inc.",2024-02-09T18:29:00.000Z,193.0500030517578,193.05999755859375,193.00999450683594,193.0399932861328,1353
65c66f6711a9734b29d68dbb,TSLA,"Tesla, Inc.",2024-02-09T18:28:00.000Z,193.08999633789062,193.10000610351562,193.08999633789062,193.10000610351562,670
65c66f6711a9734b29d68dbc,TSLA,"Tesla, Inc.",2024-02-09T18:27:00.000Z,192.99000549316406,193.02999877929688,192.99000549316406,193.02999877929688,203
65c66f6711a9734b29d68dbd,TSLA,"Tesla, Inc.",2024-02-09T18:26:00.000Z,192.8800048828125,193.02999877929688,192.8800048828125,193.02999877929688,650
65c66fa311a9734b29d68dbf,AMZN,"Amazon.com, Inc.",2024-02-09T18:30:00.000Z,174.27499389648438,174.3000030517578,174.2550048828125,174.2949981689453,2246
65c66fa311a9734b29d68dc0,AMZN,"Amazon.com, Inc.",2024-02-09T18:29:00.000Z,174.25,174.28500366210938,174.25,174.28500366210938,1320
65c66fa311a9734b29d68dc1,AMZN,"Amazon.com, Inc.",2024-02-09T18:28:00.000Z,174.3000030517578,174.3000030517578,174.2550048828125,174.25999450683594,7453
65c66fa311a9734b29d68dc2,AMZN,"Amazon.com, Inc.",2024-02-09T18:27:00.000Z,174.25,174.3000030517578,174.25,174.3000030517578,1339
65c66fa311a9734b29d68dc3,AMZN,"Amazon.com, Inc.",2024-02-09T18:26:00.000Z,174.26499938964844,174.26499938964844,174.25,174.25,473
65c6705693895b53bdc08a2a,AAPL,Apple Inc.,2024-02-09T18:33:00.000Z,189.46499633789062,189.50999450683594,189.46499633789062,189.50999450683594,1136
65c6705693895b53bdc08a2b,AAPL,Apple Inc.,2024-02-09T18:32:00.000Z,189.47999572753906,189.47999572753906,189.4499969482422,189.4499969482422,1382
65c6705693895b53bdc08a2c,AAPL,Apple Inc.,2024-02-09T18:31:00.000Z,189.49000549316406,189.49000549316406,189.4600067138672,189.47000122070312,564
65c6705693895b53bdc08a2d,AAPL,Apple Inc.,2024-02-09T18:30:00.000Z,189.49000549316406,189.4949951171875,189.48500061035156,189.49000549316406,713
65c6705693895b53bdc08a2e,AAPL,Apple Inc.,2024-02-09T18:29:00.000Z,189.47000122070312,189.47000122070312,189.47000122070312,189.47000122070312,113
65c6705793895b53bdc08a30,GOOG,Alphabet Inc.,2024-02-09T18:33:00.000Z,150.44500732421875,150.49000549316406,150.44000244140625,150.47999572753906,2120
65c6705793895b53bdc08a31,GOOG,Alphabet Inc.,2024-02-09T18:32:00.000Z,150.44000244140625,150.44000244140625,150.4250030517578,150.4250030517578,730
65c6705793895b53bdc08a32,GOOG,Alphabet Inc.,2024-02-09T18:31:00.000Z,150.42999267578125,150.42999267578125,150.4250030517578,150.4250030517578,300
65c6705793895b53bdc08a33,GOOG,Alphabet Inc.,2024-02-09T18:30:00.000Z,150.42999267578125,150.44500732421875,150.4250030517578,150.44500732421875,609
65c6705793895b53bdc08a34,GOOG,Alphabet Inc.,2024-02-09T18:29:00.000Z,150.4149932861328,150.4250030517578,150.4149932861328,150.4250030517578,203
65c6709393895b53bdc08a37,TSLA,"Tesla, Inc.",2024-02-09T18:33:00.000Z,192.85499572753906,192.88999938964844,192.85499572753906,192.88999938964844,584
65c6709393895b53bdc08a38,TSLA,"Tesla, Inc.",2024-02-09T18:32:00.000Z,193.05999755859375,193.05999755859375,192.82000732421875,192.82000732421875,735
65c6709393895b53bdc08a39,TSLA,"Tesla, Inc.",2024-02-09T18:31:00.000Z,193.1699981689453,193.1699981689453,193.13999938964844,193.13999938964844,302
65c6709393895b53bdc08a3a,TSLA,"Tesla, Inc.",2024-02-09T18:30:00.000Z,193.1300048828125,193.1649932861328,193.08999633789062,193.1649932861328,496
65c670cf93895b53bdc08a3c,AMZN,"Amazon.com, Inc.",2024-02-09T18:35:00.000Z,174.2550048828125,174.2550048828125,174.2449951171875,174.25,1087
65c670cf93895b53bdc08a3d,AMZN,"Amazon.com, Inc.",2024-02-09T18:34:00.000Z,174.33999633789062,174.35000610351562,174.33999633789062,174.35000610351562,777
65c670cf93895b53bdc08a3e,AMZN,"Amazon.com, Inc.",2024-02-09T18:33:00.000Z,174.2949981689453,174.36000061035156,174.2899932861328,174.33999633789062,5055
